P.x,P.y,P.z,V.x,V.y,V.z,V.Escalar,veiculo,tempo
-74.33692932128906,11.859929084777832,0.00745405163615942,-0.0042700148187577724,-3.1281166076660156,-0.009546041488647461,3.1281340877735078,48,9
-74.35316467285156,6.898860931396484,0.004158286843448877,-0.01336534321308136,-6.834574222564697,0.00045782089000567794,6.8345873061762115,48,10
-74.36954498291016,-1.0357290506362915,-0.016388321295380592,-0.020768029615283012,-8.092960357666016,-0.022180985659360886,8.093017401311613,48,11
-74.39061737060547,-9.077996253967285,-0.0410236157476902,-0.02091565728187561,-8.06944751739502,-0.0514657087624073,8.069638741597457,48,12
-75.1171646118164,-17.059858322143555,-0.12176034599542618,-1.2551170587539673,-7.956526756286621,-0.08992007374763489,8.05541572324749,48,13
-76.37434387207031,-24.997926712036133,-0.2078661322593689,-1.268320918083191,-7.970940589904785,-0.10555671155452728,8.07190646987397,48,14
-77.48991394042969,-32.95344924926758,-0.3227171003818512,-0.5933665633201599,-8.059853553771973,-0.11811995506286621,8.082529029363341,48,15
5.684788703918457,153.81900024414062,0.26060715317726135,0.0,0.0,-0.4899999797344208,0.4899999797344208,49,0
5.680727005004883,153.474365234375,0.04264608398079872,-0.030250893905758858,-2.5204010009765625,-0.00170415872707963,2.5205831123894176,49,1
5.627450942993164,149.02096557617188,0.04258844256401062,-0.06833597272634506,-5.452208042144775,-0.00032888411078602076,5.452636284235487,49,2
5.733508110046387,143.14610290527344,0.04234872758388519,0.33285656571388245,-4.562386512756348,-0.0007124042604118586,4.574512508742291,49,3
7.64916467666626,137.80393981933594,0.04250028356909752,4.757898807525635,-6.026856422424316,2.250671286674333e-06,7.678580558877803,49,4
14.6464204788208,134.5101318359375,0.04257703572511673,8.012763023376465,-0.5454431176185608,1.0490417423625331e-07,8.031306211529143,49,5
22.665645599365234,134.27871704101562,0.04257379472255707,7.971479892730713,-0.12545183300971985,3.147125084979052e-07,7.97246698598468,49,6
30.689605712890625,134.1564178466797,0.04257238283753395,7.979799747467041,-0.11803017556667328,7.343292054429185e-07,7.980672598974343,49,7
38.71516418457031,134.04039001464844,0.04257238283753395,7.981260299682617,-0.11287523806095123,-1.1062621751989354e-06,7.982058430671778,49,8
46.74055862426758,133.9254150390625,0.042572420090436935,7.980813980102539,-0.11512663215398788,1.0490417423625331e-07,7.981644312197284,49,9
54.76591491699219,133.8104705810547,0.042572420090436935,7.980831146240234,-0.11201277375221252,-1.325607286162267e-06,7.981617169864991,49,10
62.7911262512207,133.69606018066406,0.046121615916490555,7.980270862579346,-0.11207661032676697,0.006872958969324827,7.981060796929204,49,11
70.81558227539062,133.58213806152344,0.06076028570532799,7.978941917419434,-0.11363712698221207,0.02007540687918663,7.979776346498882,49,12
78.83857727050781,133.46717834472656,0.0895029604434967,7.9774909019470215,-0.11360499262809753,0.03305360674858093,7.97836823704676,49,13
86.86024475097656,133.35263061523438,0.13231702148914337,7.976254940032959,-0.11386845260858536,0.04609837383031845,7.9772008845816,49,14
94.88093566894531,133.23843383789062,0.18389923870563507,7.975666522979736,-0.11407215893268585,0.05260208994150162,7.976655685379021,49,15
94.8857192993164,-195.11968994140625,0.26060715317726135,0.0,0.0,-0.4899999797344208,0.4899999797344208,50,0
95.19811248779297,-195.11184692382812,-0.005883731879293919,2.218775510787964,0.05646109953522682,-0.0014400100335478783,2.2194942434397107,50,1
99.09741973876953,-195.01312255859375,-0.00534135801717639,5.253487586975098,0.13292750716209412,0.00015291213640011847,5.2551690336319234,50,2
105.92904663085938,-194.8407745361328,-0.005514888558536768,8.276788711547852,0.2074340432882309,-1.335144048653092e-07,8.279387674092865,50,3
114.01472473144531,-194.63861083984375,-0.005403995513916016,8.08248519897461,0.20271562039852142,1.2779235021298518e-06,8.085026939621093,50,4
122.07171630859375,-194.437255859375,-0.005399532150477171,8.073561668395996,0.20201201736927032,7.24792471373803e-07,8.076088587215674,50,5
129.58602905273438,-194.2486114501953,-0.005350017454475164,6.970943450927734,0.1759767085313797,6.103515488575795e-07,6.97316430309642,50,6
135.67274475097656,-194.09507751464844,-0.005310535430908203,5.468115329742432,0.13803662359714508,9.250640573554847e-07,5.469857344466959,50,7
140.70330810546875,-193.9691162109375,-0.018180979415774345,4.550272464752197,0.12358631193637848,-0.07623264938592911,4.5525887686911135,50,8
145.53521728515625,-194.03431701660156,-0.026160964742302895,6.004334449768066,-0.41537588834762573,0.022685984149575233,6.018727769817223,50,9
152.84725952148438,-195.30322265625,-0.005269794259220362,7.787933826446533,-2.4086263179779053,0.005424547009170055,8.151896923445253,50,10
160.61721801757812,-197.29074096679688,-0.00539476377889514,7.986998081207275,-0.7035537362098694,6.43444072920829e-05,8.017925306030467,50,11
168.66798400878906,-197.45274353027344,-0.005398769397288561,8.072040557861328,0.06570658087730408,-2.0027160019253643e-07,8.072307979910631,50,12
176.72630310058594,-197.4093475341797,-0.005399379413574934,8.07542896270752,0.01575637236237526,-1.3160705520931515e-06,8.075444334215128,50,13
182.2646484375,-197.12890625,-0.004886722657829523,-8.464363781968132e-05,-4.0404353057965636e-05,0.0005003738333471119,0.0005090884306953611,50,14
183.3419647216797,-196.95468139648438,-0.005716304760426283,2.579899549484253,0.4536825120449066,-3.7193296975601697e-07,2.6194864968471525,50,15
-2.41935658454895,204.00567626953125,0.2606072425842285,0.0,0.0,-0.4899999797344208,0.4899999797344208,51,0
-1.8949205875396729,204.00572204589844,0.03263276815414429,2.070915460586548,0.001526343054138124,0.0020633696112781763,2.070917050997858,51,1
2.4546549320220947,204.00770568847656,0.033589113503694534,5.5746750831604,-0.0008271104888990521,-0.00023657798010390252,5.574675149539238,51,2
10.29836654663086,204.00099182128906,0.03371598944067955,8.148152351379395,-0.012125990353524685,-1.9550323031580774e-06,8.148161374257105,51,3
18.339540481567383,203.98509216308594,0.033968523144721985,7.975705623626709,-0.017366966232657433,7.438659395120339e-07,7.975724531744272,51,4
26.363094329833984,203.96530151367188,0.03464078903198242,8.0162935256958,-0.020482510328292847,0.008246764540672302,8.016323935100624,51,5
34.39205551147461,203.94534301757812,0.058664720505476,8.004043579101562,-0.019406020641326904,0.050660304725170135,8.004227425321504,51,6
42.41693878173828,203.92579650878906,0.1295381337404251,8.004379272460938,-0.01939966343343258,0.09445558488368988,8.004960071222051,51,7
50.438934326171875,203.90573120117188,0.24787835776805878,8.001421928405762,-0.0205988846719265,0.13830572366714478,8.002643667165332,51,8
58.457054138183594,203.88531494140625,0.41155341267585754,7.998207092285156,-0.018264111131429672,0.17795884609222412,8.000207473543325,51,9
66.47272491455078,203.86569213867188,0.5901902914047241,7.997669696807861,-0.020075596868991852,0.1779448539018631,7.999674242108772,51,10
74.48835754394531,203.84616088867188,0.7685360312461853,7.997732162475586,-0.02009258233010769,0.17794281244277954,7.99973668935804,51,11
82.50398254394531,203.82484436035156,0.9468812346458435,7.997714519500732,-0.020618993788957596,0.177946537733078,7.999720473155852,51,12
90.51960754394531,203.8045654296875,1.125226378440857,7.997720241546631,-0.019007988274097443,0.17793767154216766,7.999722006458523,51,13
98.53523254394531,203.78501892089844,1.3035717010498047,7.997720241546631,-0.018994659185409546,0.17794643342494965,7.999722169693828,51,14
106.55085754394531,203.76548767089844,1.4819167852401733,7.997718334197998,-0.019509876146912575,0.17794829607009888,7.999721544185668,51,15
183.28529357910156,6.3087615966796875,0.26060715317726135,0.0,0.0,-0.4899999797344208,0.4899999797344208,52,0
183.8183135986328,6.284951210021973,-0.008417148143053055,2.067289352416992,-0.11407312750816345,0.013022126629948616,2.0704751920315605,52,1
188.2274627685547,6.117471694946289,-0.006108226720243692,6.469196796417236,-0.17510272562503815,-0.00035568236489780247,6.471566138254811,52,2
195.88534545898438,6.017065525054932,-0.0030695151071995497,6.2672953605651855,0.02418169379234314,-8.509635517839342e-05,6.267342012218414,52,3
200.45458984375,6.047119617462158,-0.005228213965892792,5.321841716766357,0.05158071964979172,-0.00011410712613724172,5.322091679215487,52,4
206.5249786376953,6.116800308227539,-0.0034196663182228804,5.100714683532715,0.06824347376823425,0.0012808704050257802,5.1011713454016805,52,5
211.7640380859375,6.187873363494873,-0.004657878540456295,5.270014762878418,0.07460257411003113,3.267288047936745e-05,5.270542775282999,52,6
218.86805725097656,6.2897844314575195,-0.003872394561767578,6.769070148468018,0.10046142339706421,-9.632110504753655e-07,6.769815593682941,52,7
225.23846435546875,6.41498327255249,0.0005243872874416411,1.7715345621109009,0.0930095836520195,-0.0012419604463502765,1.7739749236870102,52,8
229.30880737304688,6.874680519104004,-0.00556741701439023,5.848763465881348,1.5526196956634521,-0.000435657479101792,6.051335570680898,52,9
234.6152801513672,11.67220687866211,-0.004569568671286106,1.4570144414901733,8.059800148010254,0.0005560970166698098,8.190437706119308,52,10
234.73934936523438,19.48141098022461,-0.0034092902205884457,-0.2704744338989258,6.824959754943848,-0.00011304855433991179,6.830317129443999,52,11
234.5111083984375,26.2114200592041,-0.005601291544735432,-0.24745872616767883,7.979578495025635,-0.005035600624978542,7.983416194631579,52,12
234.3172607421875,33.16741180419922,-0.003772525815293193,-0.16270838677883148,6.190889835357666,1.9950866771978326e-05,6.193027609583303,52,13
234.18753051757812,38.15337371826172,-0.0052145193330943584,-0.13013890385627747,5.272465229034424,0.00021840094996150583,5.274071081562412,52,14
234.0677032470703,43.0920295715332,-0.004901866894215345,-0.12418369948863983,5.1436896324157715,0.004055947996675968,5.145190091391603,52,15
146.27593994140625,-2.8523290157318115,0.26060715317726135,0.0,0.0,-0.4899999797344208,0.4899999797344208,53,0
145.98089599609375,-2.8546512126922607,-0.007104093208909035,-2.0064570903778076,-0.010935326106846333,-0.002246427582576871,2.006488146818048,53,1
142.47067260742188,-2.8845906257629395,-0.007893008179962635,-5.023313999176025,-0.05324186757206917,-0.004287538584321737,5.023597974934649,53,2
135.66928100585938,-2.9622390270233154,-0.008303790353238583,-8.021612167358398,-0.10605023056268692,0.00025101660867221653,8.022313162543833,53,3
127.75223541259766,-3.0733983516693115,-0.007572831120342016,-7.903066635131836,-0.11636319756507874,-3.337860107421875e-06,7.903923243117481,53,4
119.8001708984375,-3.1913461685180664,-0.007666327990591526,-7.9342041015625,-0.11793895810842514,-2.1457672119140625e-06,7.9350806122619515,53,5
111.85466766357422,-3.3103113174438477,-0.007639511022716761,-7.926950931549072,-0.11931230127811432,4.2915343101412873e-07,7.92784879374116,53,6
103.90796661376953,-3.429447889328003,-0.007645995821803808,-7.928556442260742,-0.119378462433815,6.00814814788464e-07,7.929455118443369,53,7
95.96134185791016,-3.5481886863708496,-0.007644432131201029,-7.928232669830322,-0.118459053337574,-7.438659395120339e-07,7.929117593672264,53,8
88.13790893554688,-3.6651220321655273,-0.008227764628827572,-8.016737937927246,-0.12033270299434662,2.1333693439373747e-05,8.017640995035077,53,9
80.37259674072266,-3.7699782848358154,0.014787841588258743,-7.787149429321289,-0.13120347261428833,-0.015195207670331001,7.788269479168082,53,10
72.45402526855469,-3.8917508125305176,0.014392921701073647,-7.923721790313721,-0.11991708725690842,1.9216537111788057e-05,7.924629147062841,53,11
64.54134368896484,-4.015777111053467,-0.0076622082851827145,-7.912980556488037,-0.12242256850004196,0.0004606437578331679,7.913927519558702,53,12
56.58828353881836,-4.135523319244385,-0.007654617074877024,-7.932399272918701,-0.1195279061794281,2.317428425158141e-06,7.933299763992418,53,13
48.778202056884766,-4.252817630767822,-0.005254189483821392,-7.034121990203857,-0.1041375920176506,-1.1062621524615679e-05,7.034892807375468,53,14
42.10418701171875,-4.352123260498047,-0.0004273222293704748,-3.9246697425842285,-0.05844975635409355,-0.0014093398349359632,3.925105214973578,53,15
176.0703125,-2.401322603225708,0.26060721278190613,0.0,0.0,-0.4899999797344208,0.4899999797344208,54,0
175.36781311035156,-2.407104253768921,-0.0004370689275674522,-2.796635866165161,-0.021620802581310272,0.0027990436647087336,2.796720840854707,54,1
170.12461853027344,-2.4626245498657227,-6.196975300554186e-05,-7.847814083099365,-0.08286172896623611,-0.00014146804460324347,7.848251523048507,54,2
162.03652954101562,-2.5662262439727783,0.00046125412336550653,-8.04987621307373,-0.11213517189025879,2.670288097306184e-07,8.050657199420753,54,3
154.01536560058594,-2.679715156555176,0.006048107054084539,-8.031957626342773,-0.11656423658132553,-0.0012946033384650946,8.032803508652098,54,4
145.97824096679688,-2.7975990772247314,0.005762615241110325,-8.03691577911377,-0.11862625181674957,-6.055831818230217e-06,8.0377912033235,54,5
137.9440460205078,-2.918828248977661,0.0003034782421309501,-8.034521102905273,-0.12449982017278671,0.0005535316304303706,8.03548566451652,54,6
129.94998168945312,-3.573289632797241,0.00046503066550940275,-7.928164958953857,-1.2814534902572632,2.7980804588878527e-05,8.031059871826336,54,7
122.0276107788086,-4.895577430725098,0.00045808791765011847,-7.925678730010986,-1.3342760801315308,-7.915496667010302e-07,8.037205732676025,54,8
114.10039520263672,-6.19680118560791,0.00046506882063113153,-7.964951038360596,-0.944811224937439,-3.726005525095388e-05,8.020792560317068,54,9
106.08738708496094,-6.769641399383545,0.0004579734813887626,-8.034188270568848,-0.326216459274292,-1.0490417423625331e-07,8.040808314171375,54,10
98.05602264404297,-6.990056037902832,0.0004591178731061518,-8.03398323059082,-0.1589064598083496,-7.438659395120339e-07,8.035554605152273,54,11
90.17411804199219,-7.238720417022705,0.0004740333533845842,-7.6830973625183105,-0.7735811471939087,-8.7738037109375e-05,7.721943594777653,54,12
82.97196197509766,-9.990828514099121,0.15856920182704926,-5.661050796508789,-5.606943607330322,0.06244729831814766,7.968011822374663,54,13
80.95514678955078,-17.439054489135742,0.4986133575439453,0.24401693046092987,-7.857985019683838,0.7132735848426819,7.894063088091044,54,14
81.3194351196289,-25.388641357421875,1.300341010093689,0.3472675681114197,-7.9542999267578125,0.8294979929924011,8.004970269092807,54,15
138.32861328125,-6.351933002471924,0.26060721278190613,0.0,0.0,-0.4899999797344208,0.4899999797344208,55,0
136.89944458007812,-6.382653713226318,-0.0007904243539087474,-3.885478973388672,-0.08728328347206116,-0.029403824359178543,3.8865704430906813,55,1
131.0910186767578,-6.500532150268555,-0.010469036176800728,-7.746066570281982,-0.14849919080734253,-0.0005819034413434565,7.7474898941219745,55,2
122.99663543701172,-6.6389994621276855,-0.00953481625765562,-8.123493194580078,-0.12784743309020996,-1.4991759599070065e-05,8.124499162949146,55,3
114.93851470947266,-6.763842582702637,-0.009261950850486755,-8.045434951782227,-0.12115434557199478,2.47955313170678e-07,8.046347117718083,55,4
106.88404846191406,-6.884639263153076,-0.009273204952478409,-8.05001449584961,-0.12134651094675064,-6.389617510649259e-07,8.050929037018536,55,5
98.82820129394531,-7.004610538482666,-0.00927617959678173,-8.05079174041748,-0.12135449796915054,-1.7261504581256304e-06,8.051706313680016,55,6
90.88033294677734,-7.188710689544678,-0.009017047472298145,-7.681634426116943,-0.3450935184955597,4.138946223974926e-06,7.689382094357762,55,7
83.55022430419922,-9.532333374023438,0.15441060066223145,-6.291879653930664,-5.0764970779418945,0.08977846056222916,8.084963347714087,55,8
